Date,Ticker,Open,High,Low,Close,Adj_Close,Volume,Sentiment_Mean,Sentiment_Std,Headline_Count,Has_News
2022-09-14,AAPL,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.33372497558594,87965400,-0.5386767,0.6520965,17,True
2022-09-14,MSFT,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,244.5491943359375,23913000,-0.18584725,0.8312564,10,True
2022-09-14,NVDA,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.095545768737793,588507000,-0.34548658,0.88379514,4,True
2022-09-14,TSLA,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,-0.45470992,0.35668406,10,True
2022-09-15,AAPL,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.4500732421875,90481100,-0.05692495,0.62915796,11,True
2022-09-15,MSFT,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,237.917236328125,31530900,0.51784927,0.4338802,3,True
2022-09-15,NVDA,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,12.897035598754883,523625000,0.28482082,0.5965657,6,True
2022-09-15,TSLA,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,-0.30926314,0.7989993,11,True
2022-09-16,AAPL,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,147.8120880126953,162278800,-0.1205331,0.69284654,11,True
2022-09-16,MSFT,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,237.2966766357422,39791800,-0.48746645,0.78053164,4,True
2022-09-16,NVDA,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.165372848510742,670751000,-0.15105368,0.8013117,3,True
2022-09-16,TSLA,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,-0.111105524,0.6401706,9,True
2022-09-19,AAPL,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.51962280273438,81474200,-0.0076914486,0.6259186,11,True
2022-09-19,MSFT,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,237.08335876464844,26826900,-0.3451607,0.2839616,4,True
2022-09-19,NVDA,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,13.348915100097656,569685000,0.043468997,0.11519214,2,True
2022-09-19,TSLA,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,0.027103875,0.3722977,9,True
2022-09-20,AAPL,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,153.89329528808594,107689800,0.26315627,0.45909393,12,True
2022-09-20,MSFT,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,235.07635498046875,26660300,-0.15307325,0.65414,4,True
2022-09-20,NVDA,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,13.143426895141602,524818000,-0.029813075,0.70822835,5,True
2022-09-20,TSLA,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,-0.108801946,0.45990473,9,True
2022-09-21,AAPL,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,150.77423095703125,101696800,-0.014229178,0.78449476,9,True
2022-09-21,MSFT,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,231.68280029296875,28625600,0.01186909,0.7302892,7,True
2022-09-21,NVDA,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,13.228214263916016,807679000,0.029475681,0.765792,9,True
2022-09-21,TSLA,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,-0.015055665,0.6694562,11,True
2022-09-22,AAPL,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,149.81301879882812,86652500,-0.23488122,0.68924904,12,True
2022-09-22,MSFT,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,233.65103149414062,31061200,0.14074928,0.68782705,11,True
2022-09-22,NVDA,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,12.529948234558105,759162000,-0.20459259,0.62923974,3,True
2022-09-22,TSLA,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,-0.012103107,0.6608167,9,True
2022-09-23,AAPL,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.54722595214844,96029900,-0.29972494,0.696116,9,True
2022-09-23,MSFT,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,230.68411254882812,34176000,-0.27936655,0.48502588,4,True
2022-09-23,NVDA,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,12.485057830810547,663309000,-0.5196925,0.54138345,4,True
2022-09-23,TSLA,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,-0.23125213,0.71102047,11,True
2022-09-26,AAPL,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,147.88076782226562,93339400,-0.0874532,0.75271755,11,True
2022-09-26,MSFT,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,230.22842407226562,27694200,0.003721257,0.9276818,3,True
2022-09-26,NVDA,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.197769165039062,547343000,0.010842815,0.72946167,4,True
2022-09-26,TSLA,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,276.010009765625,58076900,-0.39154646,0.58109456,9,True
2022-09-27,AAPL,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,148.85174560546875,84442700,-0.1647382,0.58697194,9,True
2022-09-27,MSFT,239.97999572753906,241.8000030517578,234.5,236.41000366210938,229.2200469970703,27018700,0.37580687,0.4923678,4,True
2022-09-27,NVDA,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.38231086730957,553854000,-0.21264048,0.7739591,5,True
2022-09-27,TSLA,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200,0.062290955,0.5575447,11,True
2022-09-28,AAPL,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146.96856689453125,146691400,-0.56527793,0.5995845,13,True
2022-09-28,MSFT,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,233.73831176757812,29029700,-0.27944142,0.73555803,5,True
2022-09-28,NVDA,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.704513549804688,542414000,0.8682767,0.0807497,2,True
2022-09-28,TSLA,283.0799865722656,289.0,277.57000732421875,287.80999755859375,287.80999755859375,54664800,-0.091950275,0.5414123,9,True
2022-09-29,AAPL,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.74957275390625,128138200,-0.30443946,0.71477914,16,True
2022-09-29,MSFT,238.88999938964844,239.9499969482422,234.41000366210938,237.5,230.2769012451172,27484200,-0.44632936,0.7112731,5,True
2022-09-29,NVDA,12.447999954223633,12.5,11.946000099182129,12.220000267028809,12.189789772033691,532763000,-0.6781198,0.4098578,2,True
2022-09-29,TSLA,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,-0.4779603,0.5606851,10,True
2022-09-30,AAPL,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.55165100097656,124925300,-0.5637831,0.59906614,11,True
2022-09-30,MSFT,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,225.81675720214844,35694800,-0.08258451,0.54001653,10,True
2022-09-30,NVDA,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.108988761901855,565638000,-0.4264029,0.73675835,5,True
2022-09-30,TSLA,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,-0.54039294,0.5022294,9,True
2022-10-03,AAPL,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.72018432617188,114311700,0.022083588,0.74810624,17,True
2022-10-03,MSFT,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,233.41835021972656,28880400,0.28645542,0.6991857,10,True
2022-10-03,NVDA,12.347000122070312,12.678000450134277,12.104999542236328,12.51200008392334,12.481067657470703,547478000,0.33975714,0.7304461,5,True
2022-10-03,TSLA,254.5,255.16000366210938,241.00999450683594,242.39999389648438,242.39999389648438,98363500,0.26522636,0.67993885,18,True
2022-10-04,AAPL,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.30027770996094,87830100,0.060416654,0.6499417,12,True
2022-10-04,MSFT,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,241.31077575683594,34888400,-0.023712873,0.6047016,5,True
2022-10-04,NVDA,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.134448051452637,584182000,0.15349577,0.64230645,6,True
2022-10-04,TSLA,250.52000427246094,257.5,242.00999450683594,249.44000244140625,249.44000244140625,109578500,-0.14450425,0.6010377,13,True
2022-10-05,AAPL,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.594482421875,79471000,0.3182054,0.7908391,12,True
2022-10-05,MSFT,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,241.6210479736328,20347100,-0.2006279,0.72131443,4,True
2022-10-05,NVDA,12.91100025177002,13.321000099182129,12.621000289916992,13.208999633789062,13.176344871520996,507131000,-0.6962412,0.2435015,4,True
2022-10-05,TSLA,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,240.80999755859375,86982700,-0.19802855,0.5925633,12,True
2022-10-06,AAPL,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.64309692382812,68402200,-0.07633925,0.6108457,12,True
2022-10-06,MSFT,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,239.2843475341797,20239900,-0.68820995,0.24944058,4,True
2022-10-06,NVDA,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.097541809082031,644157000,-0.6955949,0.38513365,2,True
2022-10-06,TSLA,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,238.1300048828125,69298400,-0.1369409,0.6430273,9,True
2022-10-07,AAPL,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.40538024902344,85925600,-0.32309934,0.7234476,11,True
2022-10-07,MSFT,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,227.1160125732422,37769600,-0.74378276,0.3538591,6,True
2022-10-07,NVDA,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.046143531799316,672478000,-0.6631239,0.4290699,5,True
2022-10-07,TSLA,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,223.07000732421875,83916800,-0.37963304,0.43832052,11,True
2022-10-10,AAPL,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.7290802001953,74899000,-0.314661,0.7001807,13,True
2022-10-10,MSFT,233.0500030517578,234.55999755859375,226.72999572753906,229.25,222.2777862548828,29743600,-0.21839023,0.76690906,11,True
2022-10-10,NVDA,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,11.64115047454834,698699000,-0.5753884,0.62605906,8,True
2022-10-10,TSLA,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,222.9600067138672,67925000,-0.23797369,0.54529405,15,True
2022-10-11,AAPL,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.3166961669922,77033700,-0.41524282,0.62826276,17,True
2022-10-11,MSFT,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,218.5545654296875,30474000,-0.0017317235,0.81882906,4,True
2022-10-11,NVDA,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504883,11.557357788085938,667482000,-0.83551425,0.20474729,10,True
2022-10-11,TSLA,220.9499969482422,225.75,215.0,216.5,216.5,77013200,-0.29723075,0.45575622,12,True
2022-10-12,AAPL,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.68894958496094,70433700,0.2152647,0.5117417,13,True
2022-10-12,MSFT,225.39999389648438,227.86000061035156,223.9600067138672,225.75,218.8842315673828,21903900,-0.20655364,0.60198456,11,True
2022-10-12,NVDA,11.579000473022461,11.734999656677246,11.345000267028809,11.5,11.471569061279297,492590000,-0.14762823,0.756818,5,True
2022-10-12,TSLA,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,217.24000549316406,66860700,-0.1335974,0.4571519,10,True
2022-10-13,AAPL,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.24986267089844,113224000,-0.083183154,0.714838,11,True
2022-10-13,MSFT,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,227.1160125732422,42551800,-0.39534464,0.61948234,10,True
2022-10-13,NVDA,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.930434226989746,850103000,0.24952759,0.58894205,4,True
2022-10-13,TSLA,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,221.72000122070312,91483000,0.03777897,0.4673795,8,True
2022-10-14,AAPL,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.72821044921875,88598000,-0.10594251,0.6121557,12,True
2022-10-14,MSFT,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,221.6087646484375,30198600,-0.37783295,0.69905317,8,True
2022-10-14,NVDA,12.057000160217285,12.111000061035156,11.204000473022461,11.22700023651123,11.19924545288086,713432000,-0.27548987,0.6087882,3,True
2022-10-14,TSLA,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,204.99000549316406,94124500,-0.5615494,0.5260444,15,True
2022-10-17,AAPL,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.68092346191406,85250900,-0.18133505,0.65471184,14,True
2022-10-17,MSFT,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,230.3059539794922,28142300,0.18167894,0.5856786,7,True
2022-10-17,NVDA,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.858610153198242,580774000,0.046334427,0.7856075,3,True
2022-10-17,TSLA,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,219.35000610351562,79428800,-0.34599176,0.422045,10,True
2022-10-18,AAPL,145.49000549316406,146.6999969482422,140.61000061035156,143.75,140.99526977539062,99136600,-0.08754317,0.47166532,12,True
2022-10-18,MSFT,243.24000549316406,243.92999267578125,235.3699951171875,238.5,231.2464599609375,26329600,-0.10082209,0.770922,10,True
2022-10-18,NVDA,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,11.937413215637207,659362000,-0.4294319,0.49092373,3,True
2022-10-18,TSLA,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,-0.010059734,0.647932,12,True
2022-10-19,AAPL,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.10317993164062,61758300,-0.07407502,0.5637844,9,True
2022-10-19,MSFT,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,229.28790283203125,19985700,-0.27795163,0.7069278,5,True
2022-10-19,NVDA,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418457,12.021206855773926,523131000,0.38435206,0.70332885,3,True
2022-10-19,TSLA,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,0.1728214,0.64974517,12,True
2022-10-20,AAPL,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.6422119140625,64522000,-0.15595798,0.7177328,12,True
2022-10-20,MSFT,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,228.96792602539062,21811000,-0.27552637,0.830476,9,True
2022-10-20,NVDA,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.163853645324707,652398000,0.438393,0.673699,2,True
2022-10-20,TSLA,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,-0.5086221,0.7238157,11,True
2022-10-21,AAPL,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.4478302001953,86548600,-0.47332823,0.44894552,11,True
2022-10-21,MSFT,234.74000549316406,243.0,234.5,242.1199951171875,234.7563934326172,26299700,-0.6393046,0.30871236,6,True
2022-10-21,NVDA,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.435181617736816,609494000,-0.2521288,0.31463912,3,True
2022-10-21,TSLA,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,214.44000244140625,75713800,-0.43743277,0.54825026,17,True
2022-10-24,AAPL,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.58604431152344,75981900,-0.2763493,0.6000594,12,True
2022-10-24,MSFT,243.75999450683594,247.83999633789062,241.3000030517578,247.25,239.73036193847656,24911200,-0.34479016,0.4607236,8,True
2022-10-24,NVDA,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111816,12.567852973937988,517457000,-0.8789538,0.06375883,4,True
